Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 08:36:55,11,1,Caelan McSweeney,Luca Harwood,0,0,0,0,0,0,0,0,0,0,1,11.541143,11.249999,2.5759492,0.21097046,0.58522725,0.14135021,0.48295453
2025-03-02 08:36:58,11,1,Luca Harwood,Roan Dunkerley,0,0,0,0,0,0,0,0,0,1,0,8.402843,8.046875,-2.419831,0.14135021,0.48295453,0.20675105,0.40980113
2025-03-02 08:37:04,11,1,Roan Dunkerley,Luca Harwood,0,0,0,0,0,0,0,0,1,0,0,6.310383,-6.0937524,-1.6392407,0.20675105,0.40980113,0.25105485,0.46519887
2025-03-02 08:37:08,11,1,Luca Harwood,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,19.766382,4.687502,-19.20253,0.25105485,0.46519887,0.7700422,0.42258522
2025-03-02 08:37:12,11,1,Ethan Lieman,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,1,14.1592655,13.828124,-3.0443041,0.7700422,0.42258522,0.8523207,0.296875
2025-03-02 08:37:17,11,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,1,0,0,0,1,1,5.0152087,4.9999986,-0.39029568,0.8523207,0.296875,0.8628692,0.25142047
2025-03-02 08:37:20,11,1,Caelan McSweeney,Ethan Lieman,0,0,0,1,1,0,0,0,0,1,0,17.313997,17.109375,2.6540084,0.8628692,0.25142047,0.79113925,0.09588068
2025-03-02 08:39:05,12,1,Calan Kirkpatrick,Ethan Lieman,0,0,0,1,1,0,0,0,0,0,1,14.111161,14.0625,1.1708859,0.17510548,0.2997159,0.14345992,0.171875
2025-03-02 08:39:05,12,1,Ethan Lieman,Calan Kirkpatrick,0,0,0,0,0,1,0,0,0,0,0,13.757131,11.328127,7.8059072,0.38607594,0.40269887,0.17510548,0.2997159
2025-03-02 08:41:16,13,1,Mason Stone,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,14.078017,-2.2656221,-13.894515,0.33966243,0.6171875,0.7151899,0.63778406
2025-03-02 08:41:20,13,1,Ethan Lieman,Chaz Norris,0,0,0,0,0,0,0,0,0,0,0,4.8704624,-0.5468786,-4.839662,0.7151899,0.63778406,0.84599155,0.6427557
2025-03-02 08:41:24,13,1,Chaz Norris,Calan Kirkpatrick,0,0,0,0,0,1,0,0,0,0,1,15.887015,15.859377,-0.93670964,0.84599155,0.6427557,0.871308,0.49857953
2025-03-02 08:41:32,13,1,Calan Kirkpatrick,Ethan Lieman,0,0,0,1,1,0,1,0,0,1,0,38.335007,38.281246,2.0295353,0.871308,0.49857953,0.8164557,0.15056819
2025-03-02 08:50:55,14,1,Artie Aucoin,Calan Kirkpatrick,0,0,0,0,0,0,0,1,0,1,0,13.746391,-0.4687512,-13.738397,0.06540085,0.609375,0.43670887,0.6136364
2025-03-02 08:50:58,14,1,Calan Kirkpatrick,Sam Green,0,0,0,0,0,0,0,0,0,0,0,12.846697,12.812501,0.93670964,0.43670887,0.6136364,0.4113924,0.4971591
2025-03-02 08:51:01,14,1,Sam Green,Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,11.712424,7.0312514,-9.36709,0.4113924,0.4971591,0.664557,0.43323863
2025-03-02 08:51:05,14,1,Toby Paperno,Nima Lhamo,0,0,0,0,0,0,0,0,0,0,0,9.297192,7.5781236,-5.386076,0.664557,0.43323863,0.8101266,0.3643466
2025-03-02 08:51:16,14,1,Nima Lhamo,Toby Paperno,0,0,0,0,0,0,0,0,1,0,0,14.92536,-12.421874,8.274261,0.8101266,0.3643466,0.5864979,0.47727272
2025-03-02 08:51:19,14,1,Toby Paperno,Nima Lhamo,0,0,0,0,0,0,0,0,0,0,0,8.258889,1.0156232,8.196203,0.5864979,0.47727272,0.3649789,0.46803978
2025-03-02 08:51:23,14,1,Nima Lhamo,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,9.630442,-6.3281245,7.259494,0.3649789,0.46803978,0.16877638,0.5255682
2025-03-02 08:51:26,14,1,Artie Aucoin,Sam Green,0,0,0,0,0,0,0,0,0,0,1,7.098503,6.484376,2.888186,0.16877638,0.5255682,0.0907173,0.4666193
