Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 13:12:30,22,1,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,0,1,0,0,18.688227,-17.1875,7.337552,0.44936708,0.4041193,0.25105485,0.5603693
2025-03-02 13:12:38,22,1,Roan Dunkerley,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,0,8.580025,-5.625001,-6.478903,0.25105485,0.5603693,0.42616034,0.6115057
2025-03-02 13:12:39,22,1,Caelan McSweeney,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,10.098667,9.140629,-4.293248,0.42616034,0.6115057,0.54219407,0.52840906
2025-03-02 13:12:54,22,1,Griffin Gee,Caelan McSweeney,0,0,0,0,0,1,0,0,0,0,0,10.5018425,0.9374958,10.459914,0.54219407,0.52840906,0.25949368,0.5198864
2025-03-02 13:12:55,22,1,Caelan McSweeney,Mason Stone,0,0,0,1,1,0,1,0,0,0,0,51.202595,49.453125,-13.270041,0.25949368,0.5198864,0.61814344,0.0703125
2025-03-02 13:15:51,23,1,Artie Aucoin,Leo Narbonne,0,0,0,0,0,0,0,0,0,1,1,14.839926,14.765627,-1.4831223,0.040084388,0.5568182,0.080168776,0.42258522
2025-03-02 13:16:07,23,1,Leo Narbonne,Artie Aucoin,0,0,0,0,0,0,0,0,1,1,0,11.529219,-10.390624,-4.9957805,0.080168776,0.42258522,0.21518987,0.51704544
2025-03-02 13:16:11,23,1,Artie Aucoin,Toby Paperno,0,0,0,0,0,0,0,0,0,0,1,23.227535,22.812498,4.371308,0.21518987,0.51704544,0.09704641,0.3096591
2025-03-02 13:16:18,23,1,Toby Paperno,Artie Aucoin,0,0,0,0,0,0,0,0,0,1,0,9.244043,-0.7812509,-9.210971,0.09704641,0.3096591,0.34599155,0.31676137
2025-03-02 13:17:02,23,1,Artie Aucoin,Calan Kirkpatrick,0,0,0,0,0,0,0,0,0,0,0,11.718616,6.718752,-9.601267,0.34599155,0.31676137,0.60548526,0.2556818
2025-03-02 13:17:09,23,1,Calan Kirkpatrick,Leo Narbonne,0,0,0,0,0,0,0,0,0,0,0,6.215935,3.3593743,-5.2299576,0.60548526,0.2556818,0.7468355,0.22514205
2025-03-02 13:17:13,23,1,Leo Narbonne,Calan Kirkpatrick,1,0,1,1,0,0,0,0,0,0,0,13.084711,6.953126,11.08439,0.7468355,0.22514205,0.44725737,0.16193181
2025-03-02 13:21:03,24,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,7.8982515,5.703122,-5.464135,0.42616034,0.61079544,0.57383966,0.5589489
2025-03-02 13:21:09,24,1,Carter Hawkins,,1,1,0,1,0,0,1,0,0,0,0,45.89301,44.84375,-9.757383,0.57383966,0.5589489,0.8375527,0.1512784
2025-03-02 13:22:30,24,2,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,1,0,1,0,30.326252,-3.4375,30.1308,0.9957806,0.56960225,0.1814346,0.60085225
2025-03-02 13:22:33,24,2,Mason Stone,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,22.970667,11.328123,-19.983122,0.1814346,0.60085225,0.721519,0.4978693
2025-03-02 13:22:38,24,2,Gavin Abrahamson,,1,1,0,1,0,0,1,0,0,0,0,37.884945,37.8125,-2.3417718,0.721519,0.4978693,0.7848101,0.15411931
2025-03-02 13:23:12,24,3,Mason Stone,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,1,26.471308,20.078129,17.251053,0.6118143,0.77414775,0.14556962,0.5916193
2025-03-02 13:23:15,24,3,Carter Hawkins,Shiff Burt,0,0,0,0,0,0,0,0,0,1,0,15.649743,12.109374,-9.913502,0.14556962,0.5916193,0.4135021,0.4815341
2025-03-02 13:23:18,24,3,Shiff Burt,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,9.897808,-9.687497,2.0295353,0.4135021,0.4815341,0.3586498,0.56960225
2025-03-02 13:23:21,24,3,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,14.681289,12.578122,-7.5717297,0.3586498,0.56960225,0.56329113,0.4552557
2025-03-02 13:23:31,24,3,Gavin Abrahamson,,1,1,0,1,0,0,1,0,0,0,0,37.930473,37.5,-5.6983128,0.56329113,0.4552557,0.7172996,0.11434659
2025-03-02 13:24:00,24,4,Mason Stone,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,15.35129,9.140622,-12.333334,0.46835443,0.63210225,0.8016878,0.5490057
2025-03-02 13:24:07,24,4,Carter Hawkins,Artie Aucoin,0,0,0,0,0,0,0,1,0,0,0,17.407875,-0.15624821,17.407173,0.8016878,0.5490057,0.33122364,0.5504261
2025-03-02 13:24:58,24,4,Artie Aucoin,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,1,16.378338,13.75,8.898734,0.33122364,0.5504261,0.0907173,0.42542613
2025-03-02 13:25:09,24,4,Gavin Abrahamson,Carter Hawkins,0,0,0,0,0,0,0,0,0,1,0,10.592926,8.828122,-5.85443,0.0907173,0.42542613,0.24894515,0.34517047
2025-03-02 13:25:26,24,4,Carter Hawkins,Artie Aucoin,0,0,0,0,0,1,0,0,0,0,0,10.880007,10.625001,2.3417718,0.24894515,0.34517047,0.18565401,0.24857955
2025-03-02 13:25:30,24,4,Artie Aucoin,Carter Hawkins,0,0,0,1,1,0,0,0,0,0,0,10.386256,7.1093755,-7.5717297,0.18565401,0.24857955,0.39029536,0.18394886
2025-03-02 13:29:33,26,1,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,13.4407425,-4.765626,-12.567512,0.44936708,0.5525568,0.78902954,0.5958807
2025-03-02 13:29:37,26,1,Mason Stone,Caelan McSweeney,0,0,0,0,0,0,0,1,0,0,0,13.717578,2.8125005,13.426161,0.78902954,0.5958807,0.42616034,0.5703125
2025-03-02 13:29:44,26,1,Caelan McSweeney,Gavin Abrahamson,0,0,0,0,0,1,0,0,0,0,0,36.462097,35.546875,-8.118144,0.42616034,0.5703125,0.6455696,0.2471591
2025-03-02 13:29:49,26,1,Gavin Abrahamson,Roan Dunkerley,0,0,0,1,1,0,0,0,0,0,0,19.069393,14.0625,12.879746,0.6455696,0.2471591,0.29746836,0.11931818
2025-03-02 13:32:19,27,1,Tomo Liou,Calan Kirkpatrick,0,0,0,0,0,0,0,0,0,0,0,13.45666,12.968749,3.590718,0.74261606,0.6072443,0.6455696,0.4893466
2025-03-02 13:32:22,27,1,Calan Kirkpatrick,Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,9.3307905,7.265624,-5.8544307,0.6455696,0.4893466,0.8037975,0.42329547
2025-03-02 13:32:29,27,1,Toby Paperno,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,0,0,24.850645,-22.578123,10.381856,0.8037975,0.42329547,0.5232068,0.6285511
2025-03-02 13:33:28,27,1,Calan Kirkpatrick,Sam Green,0,0,0,0,0,1,1,0,0,0,0,44.177116,44.14062,1.795359,0.5232068,0.6285511,0.47468355,0.22727273
2025-03-02 13:34:00,27,1,Sam Green,Tomo Liou,0,0,0,1,1,0,0,0,0,0,1,24.895489,16.484377,-18.656118,0.47468355,0.22727273,0.97890294,0.07741477
2025-03-02 13:41:56,29,1,Caelan McSweeney,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,1,17.867104,8.828126,15.533756,0.5337553,0.61221594,0.11392405,0.53196025
2025-03-02 13:42:00,29,1,Gavin Abrahamson,Roan Dunkerley,1,0,1,0,0,0,0,0,0,1,0,15.144064,10.234376,-11.162447,0.11392405,0.53196025,0.4156118,0.43892047
2025-03-02 13:42:40,29,2,Caelan McSweeney,Griffin Gee,0,0,0,0,0,0,0,0,0,1,1,34.564926,11.406251,32.628693,0.9493671,0.6136364,0.067510545,0.5099432
2025-03-02 13:42:43,29,2,Griffin Gee,Mason Stone,0,0,0,0,0,0,0,0,1,1,0,9.669428,-3.593748,-8.976793,0.067510545,0.5099432,0.31012657,0.5426136
2025-03-02 13:42:45,29,2,Mason Stone,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,5.3773136,-2.3437495,-4.839663,0.31012657,0.5426136,0.44092828,0.56392044
2025-03-02 13:42:46,29,2,Carter Hawkins,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,10.7020445,4.2187476,-9.835443,0.44092828,0.56392044,0.70675105,0.5255682
2025-03-02 13:42:49,29,2,Roan Dunkerley,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,14.609383,9.140625,11.396624,0.70675105,0.5255682,0.39873418,0.4424716
2025-03-02 13:42:55,29,2,Griffin Gee,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,1,20.327608,10.234376,-17.563292,0.39873418,0.4424716,0.87341774,0.3494318
2025-03-02 13:43:03,29,2,Gavin Abrahamson,,1,1,0,1,0,0,0,0,0,1,1,21.589912,21.40625,-2.8101268,0.87341774,0.3494318,0.9493671,0.15482955
2025-03-02 13:43:57,29,3,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,11.329527,9.453125,-6.244725,0.24261603,0.8004261,0.4113924,0.7144886
2025-03-02 13:44:01,29,3,Roan Dunkerley,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,16.706697,12.500001,-11.084389,0.4113924,0.7144886,0.71097046,0.60085225
2025-03-02 13:44:44,29,3,Gavin Abrahamson,Shiff Burt,0,0,0,0,0,0,0,0,0,0,1,10.293154,6.015625,-8.352321,0.71097046,0.60085225,0.93670887,0.54616475
2025-03-02 13:44:45,29,3,Shiff Burt,Caelan McSweeney,0,0,0,0,0,0,0,0,1,1,0,16.849401,-9.531252,13.894515,0.93670887,0.54616475,0.5611814,0.6328125
2025-03-02 13:44:49,29,3,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,1,0,0,1,13.513582,5.859377,-12.177217,0.5611814,0.6328125,0.8902954,0.57954544
2025-03-02 13:44:53,29,3,Roan Dunkerley,Caelan McSweeney,0,0,0,0,0,0,0,0,0,1,1,6.262175,6.2500005,-0.39029348,0.8902954,0.57954544,0.90084386,0.52272725
2025-03-02 13:44:54,29,3,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,0,0,1,0,8.572036,8.124999,2.7320676,0.90084386,0.52272725,0.8270042,0.44886363
2025-03-02 13:44:56,29,3,Roan Dunkerley,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,0,8.381297,-3.5937514,7.5717297,0.8270042,0.44886363,0.62236285,0.4815341
2025-03-02 13:45:00,29,3,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,0,0,0,0,9.67964,-0.078124106,9.679324,0.62236285,0.4815341,0.3607595,0.4822443
2025-03-02 13:45:08,29,3,Mason Stone,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,9.221978,4.374999,-8.118144,0.3607595,0.4822443,0.5801688,0.4424716
2025-03-02 13:45:13,29,3,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,0,1,0,0,6.623801,-5.234374,4.059072,0.5801688,0.4424716,0.47046414,0.4900568
2025-03-02 13:45:14,29,3,Mason Stone,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,6.0288,-0.4687512,6.010549,0.47046414,0.4900568,0.30801687,0.4943182
2025-03-02 13:45:16,29,3,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,9.357082,7.4218755,5.698312,0.30801687,0.4943182,0.15400843,0.4268466
2025-03-02 13:45:25,29,3,Caelan McSweeney,Griffin Gee,0,0,0,0,0,0,0,0,0,0,0,18.905935,14.843751,-11.708861,0.15400843,0.4268466,0.47046414,0.2919034
2025-03-02 13:46:21,29,3,Griffin Gee,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,5.6298733,-5.625001,0.23417741,0.47046414,0.2919034,0.46413502,0.34303978
2025-03-02 13:46:30,29,3,Carter Hawkins,Shiff Burt,1,1,0,1,0,0,0,0,0,0,0,24.883474,22.890625,9.757383,0.46413502,0.34303978,0.20042194,0.13494319
